Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-October-2019,1351.75,1365.85,1351.75,1360.30,1357.441305254378648874,9592,599,13020577.00,4057,42.30,14.10,8.55
27-October-2019,1358.00,1358.00,1347.00,1351.75,1351.286642490178301601,6618,471,8942815.00,4363,65.93,11.00,-6.25
25-October-2019,1366.00,1380.00,1333.05,1338.75,1355.452485477362422952,45102,3991,61133618.00,26039,57.73,46.95,-27.25
24-October-2019,1347.70,1367.00,1332.85,1363.05,1353.183100041169205434,19432,981,26295054.00,5669,29.17,34.15,15.35
23-October-2019,1370.00,1370.00,1321.55,1326.60,1339.927596550431196100,26670,1916,35735869.00,10385,38.94,48.45,-43.40
22-October-2019,1356.00,1381.70,1345.05,1349.95,1364.341775908978481325,40430,1948,55160338.00,17189,42.52,36.65,-6.05
18-October-2019,1362.00,1377.30,1343.50,1353.25,1362.032129437926539375,39123,1385,53286783.00,11043,28.23,33.80,-8.75
17-October-2019,1365.00,1374.00,1353.35,1356.70,1358.906393886947719034,61246,2091,83227581.00,41566,67.87,20.65,-8.30
16-October-2019,1382.00,1382.55,1358.05,1360.40,1363.977058236783549451,26066,1213,35553426.00,9905,38.00,24.50,-21.60
15-October-2019,1383.00,1389.50,1352.05,1377.45,1374.312373225152129817,18734,989,25746368.00,4791,25.57,37.45,-5.55
14-October-2019,1385.00,1385.00,1359.00,1361.70,1368.716250125464217605,29889,1221,40909560.00,11957,40.00,26.00,-23.30
11-October-2019,1366.65,1381.95,1361.15,1367.40,1371.112147007161194433,14802,772,20295202.00,3378,22.82,20.80,0.75
10-October-2019,1337.00,1369.00,1287.25,1357.15,1356.720470361268689281,43541,1495,59072966.00,13777,31.64,81.75,20.15
9-October-2019,1370.00,1371.85,1333.80,1336.70,1350.129385318396226415,27136,1589,36637111.00,6682,24.62,38.05,-33.30
7-October-2019,1377.00,1378.65,1354.00,1367.70,1364.120678974104819724,16142,946,22019636.00,5959,36.92,24.65,-9.30
4-October-2019,1396.00,1396.00,1364.00,1367.55,1379.444010141559264736,28398,1726,39173451.00,4924,17.34,32.00,-28.45
3-October-2019,1441.05,1445.30,1377.95,1392.55,1399.684165698799845141,51660,1957,72307684.00,17012,32.93,67.35,-48.50
1-October-2019,1440.10,1466.90,1429.00,1439.30,1450.362427128664093932,12179,718,17663964.00,2397,19.68,37.90,-0.80
30-September-2019,1487.00,1487.00,1431.25,1443.35,1447.582850148176781342,15522,924,22469381.00,3313,21.34,55.75,-43.65
27-September-2019,1454.00,1488.55,1441.00,1473.65,1469.651418349092767697,39130,1674,57507460.00,11278,28.82,47.55,19.65
26-September-2019,1441.85,1461.00,1437.60,1454.75,1451.188656733791176812,103092,4286,149605941.00,72832,70.65,23.40,12.90
25-September-2019,1458.00,1458.20,1412.05,1439.90,1433.806685006877579092,36350,2241,52118873.00,12199,33.56,46.15,-18.10
24-September-2019,1491.00,1493.05,1450.95,1455.65,1458.386766435886062522,155559,4277,226865187.00,125893,80.93,42.10,-35.35
23-September-2019,1444.00,1494.90,1429.90,1482.15,1469.229594563640528365,78582,4267,115455000.00,20342,25.89,65.00,38.15
20-September-2019,1298.30,1421.00,1288.50,1405.80,1360.838987217305801376,65088,3202,88574288.00,16835,25.86,132.50,107.50
19-September-2019,1312.00,1312.00,1293.00,1294.90,1300.015695714973519499,10385,571,13500663.00,2004,19.30,19.00,-17.10
18-September-2019,1317.00,1324.60,1292.00,1310.05,1304.062868369351669941,38175,2007,49782600.00,6350,16.63,32.60,-6.95
17-September-2019,1354.25,1360.00,1317.20,1322.40,1334.292969472710453283,21620,1477,28847414.00,4881,22.58,42.80,-31.85
16-September-2019,1369.00,1369.00,1337.00,1358.25,1350.113594498342134348,32572,1669,43975900.00,6846,21.02,32.00,-10.75
13-September-2019,1371.85,1380.90,1366.90,1377.10,1373.395652617614042249,9799,491,13457904.00,2659,27.14,14.00,5.25
12-September-2019,1374.90,1388.50,1365.45,1371.85,1374.813457408732999284,20955,915,28809216.00,9195,43.88,23.05,-3.05
11-September-2019,1360.25,1382.75,1360.25,1374.90,1375.120636747219025700,10428,613,14339758.00,1435,13.76,22.50,14.65
9-September-2019,1378.00,1379.95,1365.60,1374.90,1370.287376130978026712,37136,927,50886992.00,2521,6.79,14.35,-3.10
6-September-2019,1372.85,1377.25,1361.00,1372.55,1370.416649148623081774,9514,546,13038144.00,2567,26.98,16.25,-0.30
5-September-2019,1360.00,1372.60,1357.50,1369.40,1366.928550455123813252,10217,565,13965909.00,1930,18.89,15.10,9.40
4-September-2019,1350.05,1364.20,1337.35,1359.30,1346.505675849683168987,29511,1678,39736729.00,15680,53.13,26.85,9.25
3-September-2019,1378.70,1380.00,1344.55,1347.80,1360.999713425992262501,20937,1176,28495251.00,6735,32.17,35.45,-30.90
30-August-2019,1380.00,1382.00,1365.00,1378.20,1373.829449208269766952,19009,959,26115124.00,3815,20.07,17.00,-1.80
29-August-2019,1395.00,1395.00,1359.15,1373.55,1369.090784841582108096,24145,1184,33056697.00,4844,20.06,35.85,-21.45
28-August-2019,1371.50,1387.75,1365.00,1378.80,1376.069642770115502704,20519,1090,28235573.00,4679,22.80,22.75,7.30
27-August-2019,1391.40,1399.80,1366.15,1370.85,1382.594953325554259043,27424,1379,37916284.00,6525,23.79,33.65,-20.55
26-August-2019,1365.50,1389.80,1347.30,1386.35,1369.438409602400600150,19995,1096,27381921.00,4235,21.18,42.50,20.85
23-August-2019,1363.40,1373.75,1356.15,1360.60,1366.049611931212905189,13142,689,17952624.00,3229,24.57,17.60,-2.80
22-August-2019,1366.00,1369.50,1347.00,1360.70,1359.670570785597381342,19552,771,26584279.00,4422,22.62,22.50,-5.30
21-August-2019,1371.00,1377.00,1362.20,1366.70,1370.107265676446915928,13667,843,18725256.00,2316,16.95,14.80,-4.30
20-August-2019,1365.95,1383.35,1361.20,1370.95,1375.646610352194108539,51023,1583,70189617.00,4836,9.48,22.15,5.00
19-August-2019,1389.90,1389.90,1356.00,1367.60,1370.004705598455598455,24864,1294,34063797.00,6030,24.25,33.90,-22.30
16-August-2019,1350.55,1374.65,1340.90,1369.55,1362.221697004518032958,38291,1015,52160831.00,3167,8.27,33.75,19.00
14-August-2019,1344.00,1358.50,1331.70,1346.55,1347.459449873896595208,25376,1426,34193131.00,6970,27.47,26.80,2.55
13-August-2019,1349.00,1371.35,1338.00,1343.15,1359.728090313612333873,47479,1838,64558530.00,7892,16.62,33.35,-5.85
9-August-2019,1344.90,1358.00,1335.00,1351.05,1348.131105976649559367,48907,2445,65933048.00,14758,30.18,23.00,6.15
8-August-2019,1292.00,1332.00,1285.90,1328.85,1314.480871508379888268,89500,2188,117646038.00,11619,12.98,46.10,36.85
7-August-2019,1316.00,1318.55,1286.00,1288.80,1298.083923941227312013,46280,1850,60075324.00,9232,19.95,32.55,-27.20
6-August-2019,1262.00,1324.30,1262.00,1307.70,1301.173868738411560091,130518,5040,169826611.00,27293,20.91,62.30,45.70
5-August-2019,1260.00,1277.95,1241.00,1272.30,1259.266077674221134989,49463,2125,62287078.00,6619,13.38,36.95,12.30
2-August-2019,1210.75,1265.00,1187.05,1254.55,1235.816842540864887233,96660,4812,119454056.00,15129,15.65,77.95,43.80
1-August-2019,1220.00,1243.60,1198.80,1210.75,1218.386685702199661590,37824,1502,46084258.00,12629,33.39,44.80,-9.25
31-July-2019,1229.40,1243.75,1216.90,1240.80,1235.198183829393152059,38873,839,48015859.00,3095,7.96,26.85,11.40
30-July-2019,1241.00,1250.50,1224.40,1229.30,1240.878715726944696727,40739,814,50552158.00,4233,10.39,26.10,-11.70
29-July-2019,1242.35,1246.20,1224.95,1240.00,1235.122422812596163709,19498,816,24082417.00,5804,29.77,21.25,-2.35
26-July-2019,1238.10,1253.00,1226.70,1244.35,1241.377197427402065874,25655,1171,31847532.00,6693,26.09,26.30,6.25
25-July-2019,1239.00,1243.00,1220.10,1233.70,1232.450194196938542380,17508,861,21577738.00,4926,28.14,22.90,-5.30
24-July-2019,1197.00,1247.00,1183.05,1230.40,1214.116084337349397590,33200,1515,40308654.00,10049,30.27,63.95,33.40
23-July-2019,1195.10,1211.95,1188.30,1205.30,1201.765810655423533921,26090,877,31354070.00,14642,56.12,23.65,10.20
22-July-2019,1179.00,1199.90,1176.30,1196.85,1188.353835880694465054,13478,989,16016633.00,3706,27.50,23.60,17.85
19-July-2019,1229.05,1229.05,1193.00,1196.65,1205.843280121878518911,15097,805,18204616.00,4803,31.81,36.05,-32.40
18-July-2019,1229.00,1235.00,1216.85,1228.20,1225.630373018055173677,10911,559,13372853.00,2460,22.55,18.15,-0.80
17-July-2019,1228.10,1240.00,1225.00,1228.30,1231.344627720504009163,43650,765,53748193.00,4715,10.80,15.00,0.20
16-July-2019,1207.15,1225.65,1193.55,1219.20,1209.110552451893234016,16110,686,19478771.00,7937,49.27,32.10,12.05
15-July-2019,1185.00,1206.45,1182.00,1201.30,1194.095959033730379605,17966,871,21453128.00,3440,19.15,24.45,16.30
12-July-2019,1185.40,1193.50,1180.00,1185.95,1187.378186968838526912,7060,480,8382890.00,1168,16.54,13.50,0.55
11-July-2019,1175.55,1193.00,1174.00,1186.95,1180.581234418322887299,42919,888,50669366.00,3502,8.16,19.00,11.40
10-July-2019,1175.35,1187.20,1174.85,1182.60,1182.034642746674914939,9699,636,11464554.00,2666,27.49,12.35,7.25
9-July-2019,1205.00,1205.00,1168.80,1177.80,1178.347692612398494751,20196,994,23797910.00,6395,31.66,36.20,-27.20
8-July-2019,1207.00,1209.90,1188.00,1201.30,1196.697098762339028912,19957,1069,23882484.00,5937,29.75,21.90,-5.70
5-July-2019,1231.00,1238.40,1201.00,1206.20,1215.950707108885319222,31749,1162,38605219.00,6854,21.59,37.40,-24.80
4-July-2019,1221.90,1241.25,1221.90,1227.65,1230.214124683152472286,85609,1109,105317401.00,66573,77.76,19.35,5.75
3-July-2019,1215.00,1226.35,1215.00,1221.15,1220.924007744433688286,12396,544,15134574.00,3628,29.27,11.35,6.15
2-July-2019,1206.05,1214.00,1203.45,1209.70,1208.277265199905370238,92994,815,112362536.00,78623,84.55,10.55,3.65
1-July-2019,1215.00,1221.90,1200.05,1204.90,1212.761434642425717190,115067,577,139548820.00,105880,92.02,21.85,-10.10
28-June-2019,1223.20,1230.00,1209.65,1214.65,1218.763954438570451778,119926,774,146161486.00,107244,89.43,20.35,-8.55
27-June-2019,1225.80,1232.25,1217.45,1223.25,1223.019333601441827904,134274,845,164219698.00,120592,89.81,14.80,-2.55
26-June-2019,1232.90,1239.45,1216.40,1225.80,1225.932342616428738591,42730,892,52384089.00,4613,10.80,23.05,-7.10
25-June-2019,1229.00,1241.35,1221.95,1232.95,1232.816860215053763440,11625,497,14331496.00,2252,19.37,19.40,3.95
24-June-2019,1234.00,1234.00,1215.25,1227.30,1220.406164287221323581,113752,757,138823642.00,103643,91.11,18.75,-6.70
21-June-2019,1245.00,1250.00,1212.65,1232.65,1238.681171643492135855,43870,878,54340943.00,27993,63.81,37.35,-12.35
20-June-2019,1244.90,1260.00,1236.90,1251.85,1248.061182380909661792,33441,527,41736414.00,1265,3.78,23.10,6.95
19-June-2019,1244.00,1261.80,1236.20,1244.90,1247.353422664160552961,16493,768,20572600.00,2143,12.99,25.60,0.90
18-June-2019,1242.00,1245.00,1232.55,1238.65,1236.049695473731870828,136934,648,169257229.00,129000,94.21,12.45,-3.35
17-June-2019,1245.00,1255.45,1236.60,1241.95,1243.748388302345136877,85624,1546,106494712.00,37044,43.26,18.85,-3.05
14-June-2019,1258.80,1258.80,1237.00,1243.45,1244.320899499094106362,28149,1151,35026389.00,10206,36.26,21.80,-15.35
13-June-2019,1272.00,1272.00,1246.45,1249.85,1251.233519589423256797,122949,1183,153837910.00,103155,83.90,25.55,-22.15
12-June-2019,1288.00,1292.05,1276.25,1279.80,1280.838070293824985989,87433,882,111987515.00,74585,85.31,15.80,-8.20
11-June-2019,1291.75,1305.00,1282.95,1287.75,1298.389191043167230143,61227,1279,79496475.00,8195,13.38,22.05,-4.00
10-June-2019,1270.05,1290.00,1267.00,1283.50,1283.688716230665050965,28058,1255,36017738.00,6195,22.08,23.00,13.45
7-June-2019,1256.00,1260.55,1245.30,1255.20,1254.399203855017808506,23865,1001,29936237.00,9155,38.36,15.25,-0.80
6-June-2019,1294.00,1294.00,1260.75,1269.75,1267.988879721634322201,27877,900,35347726.00,15252,54.71,33.25,-24.25
4-June-2019,1300.00,1300.00,1274.00,1278.75,1283.706622271550129485,18921,749,24289013.00,7135,37.71,26.00,-21.25
3-June-2019,1295.00,1303.30,1278.85,1295.95,1296.157229312720953921,50067,962,64894704.00,7881,15.74,24.45,0.95
31-May-2019,1274.00,1296.20,1264.90,1289.05,1278.737542572701074141,19085,951,24404706.00,3522,18.45,31.30,15.05
30-May-2019,1267.70,1280.80,1260.95,1268.45,1271.625030917635419243,12129,623,15423540.00,2332,19.23,19.85,0.75
29-May-2019,1265.90,1271.65,1252.00,1266.85,1261.486015721969383533,24170,1088,30490117.00,4205,17.40,19.65,0.95
28-May-2019,1235.00,1273.00,1226.25,1262.45,1260.174477611940298507,33500,1454,42215845.00,4756,14.20,46.75,27.45
27-May-2019,1222.85,1241.25,1218.50,1228.95,1238.152481821266291006,150313,865,186110414.00,104929,69.81,22.75,6.10
24-May-2019,1207.20,1243.90,1186.70,1236.55,1211.505656986480414981,24483,1209,29661293.00,3621,14.79,57.20,29.35
23-May-2019,1237.70,1237.70,1193.00,1197.10,1208.233624296638291732,27724,1324,33497069.00,6723,24.25,44.70,-40.60
22-May-2019,1213.90,1227.00,1184.00,1212.30,1205.225362466519156865,137392,720,165588323.00,122520,89.18,43.00,-1.60
21-May-2019,1221.50,1221.50,1187.00,1202.15,1196.150454276120876950,60756,1000,72673317.00,4780,7.87,34.50,-19.35
20-May-2019,1177.00,1229.85,1172.85,1218.20,1197.851867918750637950,39188,1445,46941419.00,5592,14.27,57.00,41.20
17-May-2019,1156.00,1173.90,1150.00,1163.10,1164.687579119815325042,26858,983,31281179.00,2484,9.25,23.90,7.10
16-May-2019,1155.75,1169.40,1145.20,1154.90,1154.619082899801890895,62087,1397,71686835.00,3792,6.11,24.20,-0.85
15-May-2019,1100.00,1172.45,1090.00,1162.75,1149.893524640127537862,106635,4616,122618896.00,7242,6.79,82.45,62.75
14-May-2019,1158.90,1158.90,1132.20,1139.90,1141.051315985684461676,53648,1505,61215121.00,3911,7.29,26.70,-19.00
13-May-2019,1177.80,1177.80,1149.65,1152.50,1160.687827865208500044,11247,690,13054256.00,2577,22.91,28.15,-25.30
10-May-2019,1166.85,1177.00,1154.00,1166.75,1166.997923264628004776,19261,872,22477547.00,3188,16.55,23.00,-0.10
9-May-2019,1166.75,1178.25,1156.05,1160.75,1165.655641040040433537,17807,880,20756830.00,3707,20.82,22.20,-6.00
8-May-2019,1180.00,1182.00,1155.95,1164.05,1158.845398410426252911,260573,1594,301963822.00,229711,88.16,26.05,-15.95
7-May-2019,1194.40,1200.00,1172.70,1177.85,1184.531903068030235660,17992,767,21312098.00,4867,27.05,27.30,-16.55
6-May-2019,1193.00,1198.95,1178.40,1187.70,1187.408766853597422741,67048,856,79613383.00,51094,76.21,20.55,-5.30
3-May-2019,1263.90,1263.90,1195.05,1204.85,1202.941017203059958987,162878,1422,195932627.00,138691,85.15,68.85,-59.05
2-May-2019,1238.95,1252.50,1224.30,1228.85,1239.430728097655828022,37028,1590,45893641.00,9333,25.21,28.20,-10.10
30-April-2019,1223.10,1244.10,1214.15,1235.25,1231.898921396167021572,43204,1480,53222961.00,11689,27.06,29.95,12.15
26-April-2019,1215.00,1230.85,1208.90,1221.10,1219.350931849791376912,17975,772,21917833.00,3400,18.92,21.95,6.10
25-April-2019,1222.60,1238.65,1207.35,1210.95,1229.163032375075569638,95938,2565,117923443.00,3572,3.72,31.30,-11.65
24-April-2019,1217.65,1227.00,1210.65,1222.15,1218.954498612762584225,12615,821,15377111.00,2960,23.46,16.35,4.50
23-April-2019,1226.05,1226.05,1197.05,1209.25,1209.330848700423682517,82373,2228,99616210.00,13327,16.18,29.00,-16.80
22-April-2019,1254.00,1254.10,1226.05,1232.55,1239.575572519083969465,20305,981,25169582.00,5317,26.19,28.05,-21.45
18-April-2019,1294.00,1296.40,1250.00,1253.10,1268.501502016994249420,34953,1662,44337933.00,6761,19.34,46.40,-40.90
16-April-2019,1301.60,1301.60,1288.65,1293.85,1293.386367333658695298,12294,486,15900892.00,4053,32.97,12.95,-7.75
15-April-2019,1290.00,1311.00,1280.75,1299.15,1301.545821594161102114,45077,1542,58669781.00,7254,16.09,30.25,9.15
12-April-2019,1278.70,1291.75,1277.10,1288.30,1286.260067114093959731,15496,801,19931886.00,3988,25.74,14.65,9.60
11-April-2019,1289.85,1295.10,1274.05,1278.70,1283.834898501233162587,21084,812,27068375.00,4888,23.18,21.05,-11.15
10-April-2019,1271.90,1284.70,1271.85,1281.80,1279.348565751893704209,16106,825,20605188.00,4979,30.91,12.85,9.90
9-April-2019,1275.00,1278.75,1263.95,1273.15,1268.395944285129045473,43938,1206,55730781.00,2408,5.48,14.80,-1.85
8-April-2019,1286.50,1288.50,1273.25,1281.95,1280.464354671023317986,13466,587,17242733.00,2733,20.30,15.25,-4.55
5-April-2019,1295.00,1295.00,1281.00,1285.55,1285.936344822664668522,14013,595,18019826.00,3165,22.59,14.00,-9.45
4-April-2019,1285.00,1293.50,1263.30,1287.40,1279.262870584058228297,45064,2132,57648702.00,6250,13.87,30.20,2.40
3-April-2019,1260.35,1293.40,1257.00,1275.50,1278.495008873114463176,45080,1817,57634555.00,9495,21.06,36.40,15.15
2-April-2019,1257.00,1263.90,1241.80,1257.85,1252.735288534548215641,21072,1211,26397638.00,4957,23.52,22.10,0.85
1-April-2019,1252.00,1265.70,1242.00,1255.00,1257.912889595146086893,27689,1106,34830350.00,6623,23.92,23.70,3.00
29-March-2019,1245.90,1248.85,1227.50,1242.35,1239.180797283936799298,53607,1478,66428765.00,12261,22.87,21.35,-3.55
28-March-2019,1228.00,1244.25,1219.00,1223.15,1230.243666494044536509,48275,1530,59390013.00,13434,27.83,25.25,-4.85
27-March-2019,1227.00,1236.90,1213.80,1225.80,1225.944804445470200791,56327,1884,69053793.00,13314,23.64,23.10,-1.20
26-March-2019,1178.25,1238.50,1178.00,1226.85,1219.889794299876084262,100875,3055,123056383.00,21974,21.78,60.50,48.60
25-March-2019,1190.00,1190.00,1168.70,1178.25,1177.915797856935997683,13812,781,16269373.00,4107,29.74,21.30,-11.75
22-March-2019,1178.20,1199.65,1177.75,1184.45,1188.738953558625689773,24827,1377,29512822.00,6586,26.53,21.90,6.25
20-March-2019,1177.35,1186.60,1166.15,1171.05,1171.589766519250780437,123008,1033,144114914.00,91975,74.77,20.45,-6.30
19-March-2019,1178.00,1192.80,1170.90,1176.80,1179.796637403981815331,25516,1169,30103691.00,5556,21.77,21.90,-1.20
18-March-2019,1170.00,1181.40,1162.60,1174.55,1172.853599114064230343,18060,773,21181736.00,3606,19.97,18.80,4.55
15-March-2019,1176.70,1193.00,1162.20,1166.95,1179.204016064257028112,18675,964,22021635.00,4829,25.86,30.80,-9.75
14-March-2019,1185.00,1188.00,1166.00,1169.90,1177.742167425506018121,44366,1543,52251709.00,9287,20.93,22.00,-15.10
13-March-2019,1136.05,1181.00,1133.05,1176.55,1163.063425024121170195,54931,2304,63888237.00,13415,24.42,47.95,40.50
12-March-2019,1144.95,1147.55,1125.00,1130.25,1134.457691875491628272,17798,767,20191078.00,4230,23.77,22.55,-14.70
11-March-2019,1126.00,1142.90,1125.05,1139.55,1132.789337919174548581,13956,605,15809208.00,3182,22.80,17.85,13.55
8-March-2019,1133.00,1139.50,1113.40,1125.40,1122.666716652920446877,26674,1139,29946012.00,7880,29.54,26.10,-7.60
7-March-2019,1141.30,1148.55,1132.00,1135.75,1141.542299149881289729,65285,695,74525589.00,52814,80.90,16.55,-5.55
6-March-2019,1150.00,1169.95,1137.05,1141.30,1152.544836855073545882,40179,1351,46308099.00,11365,28.29,32.90,-8.70
5-March-2019,1143.90,1154.00,1137.00,1142.30,1144.157579388855602156,10014,703,11457594.00,2596,25.92,17.00,-1.60
1-March-2019,1152.20,1159.00,1132.75,1142.90,1145.388690829867300455,20196,816,23132270.00,5276,26.12,26.25,-9.30
28-February-2019,1145.00,1160.00,1140.05,1152.20,1147.988881621975147155,65747,722,75476825.00,53313,81.09,19.95,7.20
27-February-2019,1135.00,1153.00,1113.35,1142.55,1134.601767467550400441,32589,1506,36975537.00,6208,19.05,39.65,7.55
26-February-2019,1100.00,1133.00,1080.55,1124.40,1108.847487459297720672,22726,965,25199668.00,6060,26.67,52.45,24.40
25-February-2019,1080.00,1110.65,1078.00,1102.60,1098.845340909090909090,17600,796,19339678.00,4482,25.47,32.65,22.60
22-February-2019,1080.00,1085.70,1066.05,1075.95,1078.144859038142620232,12060,524,13002427.00,2112,17.51,19.65,-4.05
21-February-2019,1075.00,1083.35,1068.00,1075.35,1075.423714407139821504,9412,445,10121888.00,1568,16.66,15.35,0.35
20-February-2019,1060.00,1083.00,1057.60,1075.30,1070.576461642446772558,11836,522,12671343.00,2202,18.60,25.40,15.30
19-February-2019,1075.00,1092.05,1052.00,1058.85,1069.278223397900844781,23438,995,25061743.00,3260,13.91,40.05,-16.15
18-February-2019,1110.00,1110.00,1048.85,1072.85,1065.058643311999743355,62343,2230,66398951.00,4689,7.52,61.15,-37.15
15-February-2019,1110.10,1115.85,1080.40,1094.00,1092.814395763119884448,37386,1991,40855959.00,7479,20.00,35.45,-16.10
14-February-2019,1127.00,1130.00,1110.20,1113.75,1117.723190027169570081,12514,543,13987188.00,2003,16.01,19.80,-13.25
13-February-2019,1139.25,1142.40,1122.00,1126.75,1132.003507588532883642,14825,637,16781952.00,3055,20.61,20.40,-12.50
12-February-2019,1134.85,1142.10,1110.00,1133.00,1128.578687301883274286,32178,1147,36315405.00,3310,10.29,32.10,-1.85
11-February-2019,1152.15,1155.80,1118.50,1127.75,1128.862772778071878124,17001,720,19191796.00,2166,12.74,37.30,-24.40
8-February-2019,1161.80,1183.00,1143.05,1150.20,1156.672919302491886242,18179,757,21027157.00,3264,17.95,39.95,-11.60
7-February-2019,1122.00,1170.00,1122.00,1161.80,1152.368169378364560464,33251,1286,38317394.00,6537,19.66,48.00,39.80
6-February-2019,1124.90,1131.25,1114.95,1123.65,1123.045489348286267621,22203,616,24934979.00,9308,41.92,16.30,-1.25
5-February-2019,1125.05,1133.00,1117.55,1121.30,1124.900922075574037244,11062,503,12443654.00,2435,22.01,15.45,-3.75
4-February-2019,1117.80,1130.10,1097.00,1118.95,1111.321952005153808986,18627,978,20700594.00,4091,21.96,33.10,1.15
1-February-2019,1116.10,1142.95,1114.25,1121.95,1122.867673795907573303,60502,1239,67935740.00,36226,59.88,28.70,5.85
31-January-2019,1119.90,1123.55,1092.20,1116.35,1111.470846616432401101,110416,3431,122724165.00,62479,56.59,31.35,-3.55
30-January-2019,1106.00,1113.90,1069.20,1107.35,1097.557920721960300277,49421,1773,54242410.00,10240,20.72,44.70,1.35
29-January-2019,1100.60,1119.00,1093.95,1107.65,1107.021585969120071953,13342,532,14769882.00,3100,23.23,25.05,7.05
28-January-2019,1142.00,1142.00,1100.50,1103.35,1107.179785500435820669,26387,1297,29215153.00,8474,32.11,41.50,-38.65
25-January-2019,1111.80,1135.70,1110.00,1126.55,1123.008126312344904693,36671,1216,41181831.00,4694,12.80,25.70,14.75
24-January-2019,1109.00,1137.25,1091.45,1109.55,1108.408093875689347762,96468,3733,106925912.00,13972,14.48,45.80,0.55
23-January-2019,1159.00,1162.75,1126.00,1130.95,1141.735810971265732605,42110,1656,48078495.00,6435,15.28,36.75,-28.05
22-January-2019,1163.00,1167.20,1147.00,1152.60,1156.855831548496564768,35951,1208,41590124.00,5483,15.25,20.20,-10.40
21-January-2019,1150.00,1166.70,1144.40,1154.65,1156.686552879247088849,18807,633,21753804.00,5287,28.11,22.30,4.65
18-January-2019,1160.00,1161.10,1140.10,1151.55,1147.894141924356289269,32468,867,37269827.00,7959,24.51,21.00,-8.45
17-January-2019,1162.45,1164.95,1149.00,1152.80,1156.625562615832671432,15108,634,17474299.00,3259,21.57,15.95,-9.65
16-January-2019,1165.95,1170.00,1150.00,1153.25,1159.632675543634447744,20878,801,24210811.00,4601,22.04,20.00,-12.70
15-January-2019,1136.20,1175.65,1136.20,1159.35,1152.726725824653130150,123173,2219,141984809.00,68603,55.70,39.45,23.15
14-January-2019,1111.55,1140.00,1099.10,1134.00,1125.735906454986215419,21038,1439,23683232.00,10535,50.08,40.90,22.45
11-January-2019,1116.90,1132.25,1104.05,1108.25,1119.472867789632325237,217638,1924,243639836.00,167757,77.08,28.20,-8.65
10-January-2019,1098.00,1125.90,1086.65,1114.90,1114.575273904906104767,47553,1953,53001398.00,11112,23.37,39.25,16.90
9-January-2019,1109.45,1117.00,1090.05,1099.40,1107.172329424799187517,21662,813,23983567.00,6405,29.57,26.95,-10.05
8-January-2019,1100.70,1110.00,1092.95,1105.50,1099.146584555546552143,12341,673,13564568.00,5130,41.57,17.05,4.80
7-January-2019,1115.00,1115.00,1093.50,1102.60,1105.125095201827875095,10504,651,11608234.00,2921,27.81,21.50,-12.40
4-January-2019,1112.00,1119.00,1105.00,1107.40,1109.731673755316487365,7994,497,8871195.00,2219,27.76,14.00,-4.60
3-January-2019,1111.00,1119.50,1100.45,1109.20,1108.691604151680197307,19462,1015,21577356.00,7486,38.46,19.05,-1.80
2-January-2019,1101.10,1116.00,1090.00,1107.35,1104.424646549905043258,23695,935,26169342.00,3879,16.37,26.00,6.25
1-January-2019,1113.30,1113.30,1096.25,1101.05,1102.343051094005697314,16499,587,18187558.00,8300,50.31,17.05,-12.25
31-December-2018,1105.00,1115.95,1103.75,1107.45,1109.051899748226138704,17476,605,19381791.00,5195,29.73,12.20,2.45
28-December-2018,1121.85,1126.80,1098.00,1102.00,1109.592293069562135515,31037,1255,34438416.00,8092,26.07,28.80,-19.85
27-December-2018,1118.25,1118.90,1101.00,1112.25,1108.426765837927806095,19226,888,21310613.00,4257,22.14,17.90,-6.00
26-December-2018,1110.00,1112.65,1087.90,1103.70,1102.335470469058548970,38993,1720,42983367.00,10199,26.16,24.75,-6.30
24-December-2018,1135.00,1147.00,1115.00,1117.85,1130.558067149709153995,39196,1494,44313354.00,10915,27.85,32.00,-17.15
21-December-2018,1185.95,1187.65,1137.35,1140.95,1153.279715109172941407,66271,3111,76429000.00,22368,33.75,50.30,-45.00
20-December-2018,1193.75,1201.90,1182.85,1192.20,1191.245616664169039412,26692,972,31796728.00,7184,26.91,19.05,-1.55
19-December-2018,1170.00,1209.40,1169.00,1200.15,1192.222742424242424242,66000,2104,78686701.00,21428,32.47,40.40,30.15
18-December-2018,1192.50,1192.50,1166.00,1167.95,1172.006605691056910569,15744,894,18452072.00,6244,39.66,26.50,-24.55
17-December-2018,1175.00,1194.90,1156.25,1182.90,1177.194134310948175304,24004,1138,28257368.00,8395,34.97,38.65,7.90
14-December-2018,1161.05,1181.00,1156.30,1166.25,1170.699029126213592233,26574,1010,31110156.00,10300,38.76,24.70,5.20
13-December-2018,1159.65,1169.70,1148.10,1162.00,1159.578907496012759170,25080,915,29082239.00,8423,33.58,21.60,2.35
12-December-2018,1129.00,1156.05,1112.70,1149.90,1136.508684219069571145,30803,1082,35007877.00,9857,32.00,43.35,20.90
11-December-2018,1105.00,1136.00,1105.00,1120.95,1121.991556291390728476,18120,847,20330487.00,6078,33.54,31.00,15.95
