Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25-March-2019,1145.00,1145.00,1098.05,1102.10,1108.555555555555555555,3087,367,3422111.00,1646,53.32,46.95,-42.90
22-March-2019,1123.60,1150.55,1116.95,1148.70,1142.099099099099099099,1776,271,2028368.00,524,29.50,33.60,25.10
20-March-2019,1119.90,1135.05,1110.75,1114.15,1124.799819657348963029,2218,147,2494806.00,1692,76.28,24.30,-5.75
19-March-2019,1129.65,1140.05,1105.70,1125.50,1128.927205428747686613,1621,272,1829991.00,697,43.00,34.35,-4.15
18-March-2019,1144.00,1150.00,1123.45,1133.35,1131.910047343503419253,1901,260,2151761.00,718,37.77,26.55,-10.65
15-March-2019,1160.00,1229.00,1125.55,1142.75,1185.607783335366597535,8197,917,9718427.00,2598,31.69,103.45,-17.25
14-March-2019,1220.95,1234.90,1150.00,1157.30,1180.178350792371743217,3723,455,4393804.00,1826,49.05,84.90,-63.65
13-March-2019,1245.00,1291.20,1201.25,1206.85,1249.048501577287066246,5072,675,6335174.00,1059,20.88,89.95,-38.15
12-March-2019,1229.00,1264.00,1229.00,1241.25,1247.899187273041673871,5783,608,7216601.00,3235,55.94,35.00,12.25
11-March-2019,1213.95,1227.30,1184.80,1215.20,1204.926923076923076923,1820,233,2192967.00,774,42.53,42.50,1.25
8-March-2019,1218.75,1218.75,1190.15,1198.55,1199.501416430594900849,353,61,423424.00,119,33.71,28.60,-20.20
7-March-2019,1190.00,1229.00,1183.95,1194.35,1204.529228486646884272,6740,598,8118527.00,2392,35.49,45.05,4.35
6-March-2019,1128.40,1180.00,1121.95,1170.65,1135.515169308135598035,211183,983,239801500.00,204322,96.75,58.05,42.25
5-March-2019,1087.90,1115.80,1085.00,1109.80,1096.156538969616908850,1514,169,1659581.00,716,47.29,30.80,21.90
1-March-2019,1094.70,1094.70,1075.10,1080.40,1081.148335745296671490,1382,173,1494147.00,1160,83.94,19.60,-14.30
28-February-2019,1060.00,1095.05,1060.00,1080.40,1084.717079010375099760,2506,466,2718301.00,1005,40.10,35.05,20.40
27-February-2019,1111.95,1111.95,1084.15,1087.25,1090.889776357827476038,626,138,682897.00,169,27.00,27.80,-24.70
26-February-2019,1091.70,1119.65,1074.40,1097.20,1088.431589537223340040,994,171,1081901.00,568,57.14,45.25,5.50
25-February-2019,1115.10,1115.10,1085.50,1094.85,1101.954423592493297587,373,112,411029.00,105,28.15,29.60,-20.25
22-February-2019,1066.20,1110.00,1061.70,1101.75,1098.872146118721461187,1971,279,2165877.00,935,47.44,48.30,35.55
21-February-2019,1091.70,1099.25,1068.15,1074.80,1086.933333333333333333,705,210,766288.00,353,50.07,31.10,-16.90
20-February-2019,1117.30,1119.95,1080.05,1096.15,1101.402933563416738567,2318,519,2553052.00,892,38.48,39.90,-21.15
19-February-2019,1107.20,1121.50,1105.85,1115.60,1114.699386503067484662,326,99,363392.00,172,52.76,15.65,8.40
18-February-2019,1140.50,1147.65,1098.55,1103.10,1117.272300469483568075,2130,312,2379790.00,865,40.61,49.10,-37.40
15-February-2019,1134.25,1146.95,1122.00,1136.20,1133.771331058020477815,293,80,332195.00,103,35.15,24.95,1.95
14-February-2019,1158.10,1159.40,1120.00,1125.70,1131.420067390490453013,2671,479,3022023.00,1175,43.99,39.40,-32.40
13-February-2019,1140.20,1175.15,1138.50,1162.60,1164.519183673469387755,2450,390,2853072.00,1229,50.16,36.65,22.40
12-February-2019,1139.75,1154.45,1126.00,1148.40,1138.593115622241835834,1133,236,1290026.00,291,25.68,28.45,8.65
11-February-2019,1105.95,1169.00,1101.75,1138.70,1143.967964071856287425,3340,607,3820853.00,606,18.14,67.25,32.75
8-February-2019,1148.90,1148.90,1093.20,1106.75,1117.965739960685200786,3561,503,3981076.00,1567,44.00,55.70,-42.15
7-February-2019,1175.00,1184.15,1149.00,1152.65,1162.346153846153846153,858,193,997293.00,394,45.92,35.15,-22.35
6-February-2019,1155.20,1191.00,1140.25,1167.95,1168.504848830576155162,1753,426,2048389.00,667,38.05,50.75,12.75
5-February-2019,1138.55,1169.00,1129.70,1138.75,1153.701492537313432835,1206,218,1391364.00,439,36.40,39.30,0.20
4-February-2019,1119.00,1146.45,1115.00,1134.80,1124.530562347188264058,818,164,919866.00,284,34.72,31.45,15.80
1-February-2019,1139.15,1154.80,1101.25,1112.05,1128.958801498127340823,1068,305,1205728.00,507,47.47,53.55,-27.10
31-January-2019,1122.00,1135.00,1115.35,1131.95,1129.039024390243902439,615,106,694359.00,293,47.64,19.65,9.95
30-January-2019,1079.00,1144.95,1079.00,1123.85,1122.929548910288900152,1973,419,2215540.00,728,36.90,65.95,44.85
29-January-2019,1099.35,1107.70,1053.90,1091.85,1079.443396226415094339,636,205,686526.00,228,35.85,53.80,-7.50
28-January-2019,1024.85,1094.00,1022.40,1086.35,1062.866102889358703312,1419,328,1508207.00,848,59.76,71.60,61.50
25-January-2019,1059.60,1067.80,1022.40,1034.10,1050.847639484978540772,466,122,489695.00,234,50.21,45.40,-25.50
24-January-2019,1056.80,1066.60,1052.50,1060.05,1061.792873051224944320,449,78,476745.00,274,61.02,14.10,3.25
23-January-2019,1045.90,1073.00,1038.95,1057.70,1059.300856531049250535,934,218,989387.00,397,42.51,34.05,11.80
22-January-2019,1075.00,1075.00,1039.90,1049.70,1050.776679841897233201,1518,302,1595079.00,1030,67.85,35.10,-25.30
21-January-2019,1101.90,1101.90,1071.05,1077.00,1081.664509169363538295,1854,284,2005406.00,1042,56.20,30.85,-24.90
18-January-2019,1114.00,1116.80,1095.00,1100.00,1100.098112477010937953,103310,477,113651136.00,102641,99.35,21.80,-14.00
17-January-2019,1134.35,1141.95,1104.95,1107.55,1114.829353017802865827,2303,388,2567452.00,1541,66.91,37.00,-26.80
16-January-2019,1135.95,1143.00,1125.00,1134.65,1135.030163599182004089,1956,122,2220119.00,1505,76.94,18.00,-1.30
15-January-2019,1142.80,1148.95,1118.00,1131.20,1139.621653084982537834,859,188,978935.00,433,50.41,30.95,-11.60
14-January-2019,1150.45,1154.55,1120.05,1129.05,1130.916937229437229437,3696,609,4179869.00,1867,50.51,34.50,-21.40
11-January-2019,1183.25,1183.25,1169.60,1177.60,1174.719360568383658969,563,142,661367.00,236,41.92,13.65,-5.65
10-January-2019,1180.00,1207.05,1180.00,1186.45,1193.611097649624424521,4127,571,4926033.00,1975,47.86,27.05,6.45
9-January-2019,1157.95,1197.00,1157.95,1173.25,1182.140837696335078534,1910,416,2257889.00,524,27.43,39.05,15.30
8-January-2019,1157.10,1160.00,1140.05,1153.70,1148.092485549132947976,346,94,397240.00,120,34.68,19.95,-3.40
7-January-2019,1176.65,1210.00,1130.55,1136.65,1163.681400137268359643,7285,666,8477419.00,1054,14.47,79.45,-40.00
4-January-2019,1145.05,1181.00,1141.90,1175.30,1163.854616048317515099,4636,589,5395630.00,3123,67.36,39.10,30.25
3-January-2019,1134.70,1149.50,1128.00,1142.70,1139.104252805670407560,3386,246,3857007.00,2913,86.03,21.50,8.00
2-January-2019,1125.00,1165.45,1120.00,1140.05,1137.825404858299595141,1976,354,2248343.00,1289,65.23,45.45,15.05
1-January-2019,1123.00,1135.25,1123.00,1132.25,1127.065934065934065934,91,26,102563.00,43,47.25,12.25,9.25
31-December-2018,1168.80,1168.80,1125.30,1132.35,1140.773921200750469043,1066,305,1216065.00,655,61.44,43.50,-36.45
28-December-2018,1128.80,1165.00,1121.00,1153.60,1144.475203138133931073,3569,287,4084632.00,2026,56.77,44.00,24.80
27-December-2018,1083.20,1120.90,1068.10,1116.25,1104.087453646477132262,3236,321,3572827.00,2165,66.90,52.80,33.05
26-December-2018,1060.30,1099.80,1040.95,1076.45,1075.830730478589420654,1985,287,2135524.00,957,48.21,58.85,16.15
24-December-2018,1074.60,1078.45,1048.05,1073.85,1064.047798742138364779,1590,269,1691836.00,723,45.47,30.40,-0.75
21-December-2018,1090.00,1094.95,1077.00,1086.40,1088.902222810267266472,7558,149,8229923.00,7067,93.50,17.95,-3.60
20-December-2018,1070.95,1084.95,1066.10,1080.90,1074.273447269695706544,2399,168,2577182.00,2179,90.83,18.85,9.95
19-December-2018,1068.95,1084.00,1065.00,1079.50,1072.540503744043567052,1469,148,1575562.00,1200,81.69,19.00,10.55
18-December-2018,1051.00,1071.80,1050.00,1068.20,1056.533898305084745762,1298,187,1371381.00,321,24.73,21.80,17.20
17-December-2018,1079.80,1079.80,1046.95,1063.80,1054.921290322580645161,775,133,817564.00,496,64.00,32.85,-16.00
14-December-2018,1055.05,1071.45,1054.90,1069.45,1062.689119170984455958,579,124,615297.00,413,71.33,16.55,14.40
13-December-2018,1065.90,1067.70,1045.50,1061.55,1054.496636771300448430,892,140,940611.00,570,63.90,22.20,-4.35
12-December-2018,1047.80,1070.55,1042.65,1065.45,1058.331235955056179775,2225,386,2354787.00,996,44.76,27.90,17.65
11-December-2018,1031.70,1052.95,1021.75,1030.70,1038.214520728229874972,4559,483,4733220.00,3653,80.13,31.20,-1.00
10-December-2018,1050.00,1064.75,1040.05,1048.10,1050.669820245979186376,1057,179,1110558.00,626,59.22,24.70,-1.90
7-December-2018,1048.30,1056.90,1032.60,1056.10,1050.341314553990610328,2130,458,2237227.00,1550,72.77,24.30,7.80
6-December-2018,1041.55,1055.75,1033.20,1046.40,1044.876237623762376237,404,102,422130.00,196,48.51,22.55,4.85
5-December-2018,1050.00,1064.90,1039.00,1054.05,1054.566097122302158273,2224,329,2345355.00,704,31.65,25.90,4.05
4-December-2018,1040.00,1055.00,1020.00,1044.95,1037.033879781420765027,915,212,948886.00,394,43.06,35.00,4.95
3-December-2018,1041.35,1049.00,1021.50,1040.00,1029.680379746835443037,2844,455,2928411.00,1650,58.02,27.50,-1.35
30-November-2018,1049.55,1069.15,1022.00,1044.45,1049.286507936507936507,1260,135,1322101.00,873,69.29,47.15,-5.10
29-November-2018,1099.75,1099.75,1054.85,1065.00,1063.428338762214983713,614,122,652945.00,113,18.40,44.90,-34.75
28-November-2018,1099.00,1110.90,1060.60,1066.75,1081.883625730994152046,3420,448,3700042.00,1278,37.37,50.30,-32.25
27-November-2018,1054.05,1098.70,1054.05,1085.05,1079.714285714285714285,3283,323,3544702.00,2380,72.49,44.65,31.00
26-November-2018,1065.00,1077.50,1045.30,1057.10,1061.236842105263157894,1406,209,1492099.00,300,21.34,32.20,-7.90
22-November-2018,1044.05,1060.85,1038.50,1051.90,1047.509610645638245441,2029,221,2125397.00,1096,54.02,22.35,7.85
21-November-2018,1042.60,1047.60,1034.00,1038.40,1042.057765151515151515,1056,146,1100413.00,96,9.09,13.60,-4.20
20-November-2018,1040.95,1055.00,1031.65,1040.05,1040.051400212690535271,2821,322,2933985.00,1489,52.78,23.35,-0.90
19-November-2018,1005.00,1035.30,1005.00,1029.50,1020.252348993288590604,745,152,760088.00,300,40.27,30.30,24.50
16-November-2018,1050.45,1064.75,1017.70,1039.60,1040.866349709455890121,1893,315,1970360.00,985,52.03,47.05,-10.85
15-November-2018,1025.00,1057.00,1025.00,1045.65,1048.269644056413700470,5956,554,6243494.00,1572,26.39,32.00,20.65
14-November-2018,970.15,1037.45,967.00,1020.60,1010.950070821529745042,5648,877,5709846.00,2215,39.22,70.45,50.45
13-November-2018,951.00,970.00,945.00,962.20,957.708533653846153846,1664,242,1593627.00,1287,77.34,25.00,11.20
12-November-2018,1019.40,1019.40,948.00,960.70,955.200499168053244592,1202,180,1148151.00,762,63.39,71.40,-58.70
9-November-2018,966.05,975.00,956.00,967.30,966.480916030534351145,131,31,126609.00,61,46.56,19.00,1.25
7-November-2018,970.00,974.00,970.00,973.55,972.578947368421052631,19,7,18479.00,16,84.21,4.00,3.55
6-November-2018,966.30,969.95,941.30,964.75,954.521509433962264150,1325,224,1264741.00,458,34.57,28.65,-1.55
5-November-2018,997.20,1005.00,950.00,956.15,966.959887182701347539,3191,466,3085569.00,1357,42.53,55.00,-41.05
2-November-2018,1039.00,1091.95,993.00,1016.60,1034.815728959067913536,6523,723,6750103.00,1680,25.76,98.95,-22.40
1-November-2018,976.10,1021.00,966.00,1007.00,1001.709033613445378151,2856,417,2860881.00,677,23.70,55.00,30.90
31-October-2018,908.65,994.00,902.35,975.05,961.782485617751803488,10951,1145,10532480.00,4940,45.11,91.65,66.40
30-October-2018,875.30,914.05,863.75,905.85,890.958195819581958195,1818,243,1619762.00,1167,64.19,50.30,30.55
29-October-2018,900.00,905.65,859.15,869.30,870.219681219681219681,2886,370,2511454.00,702,24.32,46.50,-30.70
26-October-2018,875.05,876.55,853.90,868.00,865.655390738060781476,5528,624,4785343.00,694,12.55,22.65,-7.05
25-October-2018,871.95,885.20,870.00,878.35,876.042469135802469135,2025,236,1773986.00,942,46.52,15.20,6.40
24-October-2018,898.95,899.00,852.50,878.25,871.086271702165741900,5587,651,4866759.00,734,13.14,46.50,-20.70
23-October-2018,872.45,888.75,860.75,866.70,875.057627118644067796,4425,557,3872130.00,1130,25.54,28.00,-5.75
22-October-2018,911.60,911.60,886.00,888.30,894.911444141689373297,1468,264,1313730.00,732,49.86,25.60,-23.30
19-October-2018,960.70,960.70,903.00,912.85,918.944624235886371808,2781,291,2555585.00,1464,52.64,57.70,-47.85
17-October-2018,960.60,974.00,930.05,945.65,939.501928020565552699,1556,357,1461865.00,992,63.75,43.95,-14.95
16-October-2018,922.00,963.20,922.00,946.95,944.428403755868544600,1704,318,1609306.00,729,42.78,41.20,24.95
15-October-2018,918.00,968.20,857.00,941.50,946.071401298205421916,5238,690,4955522.00,1297,24.76,111.20,23.50
12-October-2018,892.50,895.50,872.75,885.75,886.528501628664495114,1228,201,1088657.00,407,33.14,22.75,-6.75
11-October-2018,870.00,885.65,860.00,869.75,871.508023842274186153,2181,292,1900759.00,1400,64.19,25.65,-0.25
10-October-2018,849.60,898.00,849.60,890.55,879.879893828798938287,3014,428,2651958.00,1110,36.83,48.40,40.95
9-October-2018,828.60,860.40,826.35,850.20,843.317293777134587554,2764,387,2330929.00,1503,54.38,34.05,21.60
8-October-2018,821.60,835.00,814.60,826.35,822.698902247778358599,7652,374,6295292.00,5295,69.20,20.40,4.75
5-October-2018,843.00,857.85,835.00,840.85,843.363675213675213675,2340,323,1973471.00,1000,42.74,22.85,-2.15
4-October-2018,901.00,907.40,844.00,874.70,875.317539422790836060,13444,1480,11767769.00,5796,43.11,63.40,-26.30
3-October-2018,955.00,955.00,908.00,927.70,921.497159090909090909,1056,291,973101.00,268,25.38,47.00,-27.30
1-October-2018,1050.00,1050.00,935.10,953.85,954.091988130563798219,1685,356,1607645.00,752,44.63,114.90,-96.15
28-September-2018,964.65,1000.00,915.60,982.30,957.245036379331606856,8109,885,7762300.00,2281,28.13,84.40,17.65
27-September-2018,976.25,998.00,955.05,969.00,969.103096824774598196,7653,584,7416546.00,5133,67.07,42.95,-7.25
26-September-2018,1040.00,1040.00,973.95,996.35,995.173135396172419960,16773,1220,16692039.00,8563,51.05,66.05,-43.65
25-September-2018,1001.70,1015.10,965.00,1011.25,986.849482795017943846,4737,507,4674706.00,1943,41.02,50.10,9.55
24-September-2018,1056.15,1056.20,947.40,1019.50,1004.134559019451105782,3753,675,3768517.00,1406,37.46,108.80,-36.65
21-September-2018,1080.00,1100.00,1050.55,1075.65,1071.349423631123919308,2776,284,2974066.00,2062,74.28,49.45,-4.35
19-September-2018,1085.00,1087.30,1064.20,1072.05,1073.994809047089358546,2697,101,2896564.00,2239,83.02,23.10,-12.95
18-September-2018,1086.50,1100.90,1082.00,1089.60,1090.235562310030395136,658,95,717375.00,315,47.87,18.90,3.10
17-September-2018,1100.00,1120.00,1090.00,1107.80,1105.408827785817655571,1382,182,1527675.00,274,19.83,30.00,7.80
14-September-2018,1101.00,1125.00,1081.90,1098.70,1099.589947089947089947,756,174,831290.00,326,43.12,43.10,-2.30
12-September-2018,1093.00,1112.00,1042.00,1100.80,1067.865241844769403824,4445,553,4746661.00,2183,49.11,70.00,7.80
11-September-2018,1100.00,1101.00,1066.00,1068.20,1081.468228931951329427,2219,267,2399778.00,1224,55.16,35.00,-31.80
10-September-2018,1120.00,1120.00,1092.85,1099.85,1099.279094827586206896,928,238,1020131.00,413,44.50,27.15,-20.15
7-September-2018,1120.00,1144.00,1107.05,1115.10,1123.759523809523809523,840,169,943958.00,340,40.48,36.95,-4.90
6-September-2018,1122.75,1128.45,1100.55,1113.20,1114.116639914392723381,3738,322,4164568.00,1562,41.79,27.90,-9.55
5-September-2018,1143.25,1147.75,1110.00,1127.10,1127.911494252873563218,870,219,981283.00,414,47.59,37.75,-16.15
4-September-2018,1180.00,1180.00,1125.00,1149.45,1138.542758917060593038,4654,211,5298778.00,3956,85.00,55.00,-30.55
3-September-2018,1120.00,1148.00,1120.00,1129.60,1137.209047292666209732,1459,211,1659188.00,430,29.47,28.00,9.60
31-August-2018,1143.00,1175.00,1089.00,1112.20,1111.322894496807540285,3289,294,3655141.00,1344,40.86,86.00,-30.80
30-August-2018,1122.00,1136.80,1110.05,1124.90,1127.204656862745098039,816,249,919799.00,407,49.88,26.75,2.90
29-August-2018,1142.85,1143.95,1101.55,1111.85,1120.535569380578847714,3697,339,4142620.00,2187,59.16,42.40,-31.00
28-August-2018,1134.15,1141.00,1118.95,1123.05,1130.439130434782608695,690,112,780003.00,396,57.39,22.05,-11.10
27-August-2018,1121.70,1128.95,1116.20,1125.10,1123.194354838709677419,1240,259,1392761.00,401,32.34,12.75,3.40
24-August-2018,1129.50,1141.20,1121.70,1127.95,1126.621951219512195121,410,51,461915.00,256,62.44,19.50,-1.55
23-August-2018,1121.15,1157.80,1116.20,1123.65,1131.333720255368543238,1723,168,1949288.00,699,40.57,41.60,2.50
21-August-2018,1124.00,1132.75,1114.00,1120.90,1127.311020408163265306,1225,87,1380956.00,917,74.86,18.75,-3.10
20-August-2018,1153.90,1153.90,1106.25,1127.45,1135.090909090909090909,319,78,362094.00,146,45.77,47.65,-26.45
17-August-2018,1154.00,1158.00,1125.00,1129.45,1135.262833675564681724,487,81,552873.00,247,50.72,33.00,-24.55
16-August-2018,1156.00,1188.75,1120.00,1123.85,1146.082661290322580645,2976,565,3410742.00,1481,49.76,68.75,-32.15
14-August-2018,1108.75,1150.00,1108.75,1141.55,1143.247764415664508171,6486,576,7415105.00,2939,45.31,41.25,32.80
13-August-2018,1127.00,1127.00,1100.15,1118.90,1114.552162849872773536,786,149,876038.00,451,57.38,26.85,-8.10
10-August-2018,1109.95,1109.95,1089.10,1097.70,1100.099593495934959349,492,90,541249.00,228,46.34,20.85,-12.25
9-August-2018,1089.00,1118.00,1089.00,1095.25,1102.897216274089935760,467,82,515053.00,192,41.11,29.00,6.25
8-August-2018,1063.00,1106.90,1063.00,1088.35,1087.884984025559105431,939,202,1021524.00,400,42.60,43.90,25.35
7-August-2018,1061.60,1062.00,1045.05,1046.95,1050.082139112198531981,2861,270,3004285.00,1748,61.10,16.95,-14.65
6-August-2018,1078.75,1078.75,1058.00,1064.65,1066.730081300813008130,1230,192,1312078.00,539,43.82,20.75,-14.10
3-August-2018,1094.40,1095.00,1060.00,1063.45,1076.183598183881952326,3524,379,3792471.00,1749,49.63,35.00,-30.95
2-August-2018,1099.00,1100.25,1072.75,1085.65,1082.619863013698630136,1752,215,1896750.00,678,38.70,27.50,-13.35
1-August-2018,1118.00,1134.75,1087.35,1098.90,1106.340052585451358457,3423,470,3787002.00,1055,30.82,47.40,-19.10
31-July-2018,1035.05,1134.65,1035.05,1117.40,1115.536490250696378830,1795,302,2002388.00,588,32.76,99.60,82.35
30-July-2018,1136.75,1171.90,1101.15,1115.95,1148.309754008077346713,8171,968,9382839.00,3199,39.15,70.75,-20.80
27-July-2018,1099.50,1130.25,1093.30,1117.90,1119.352549019607843137,5100,483,5708698.00,2467,48.37,36.95,18.40
26-July-2018,1103.15,1111.75,1093.50,1107.85,1105.398913043478260869,1840,138,2033934.00,1225,66.58,18.25,4.70
25-July-2018,1105.00,1108.25,1088.00,1089.05,1093.282193958664546899,1258,226,1375349.00,984,78.22,20.25,-15.95
24-July-2018,1096.00,1116.55,1079.55,1088.70,1090.630583721567552754,3649,542,3979711.00,2592,71.03,37.00,-7.30
23-July-2018,1058.95,1087.00,1048.45,1077.75,1064.539568345323741007,2502,471,2663478.00,1327,53.04,38.55,18.80
20-July-2018,1048.60,1097.50,1040.00,1044.45,1065.575360419397116644,1526,294,1626068.00,486,31.85,57.50,-4.15
19-July-2018,1070.00,1070.00,1044.30,1048.95,1051.514573991031390134,892,257,937951.00,432,48.43,25.70,-21.05
18-July-2018,1089.00,1102.90,1063.25,1066.75,1088.618074728510951592,5433,1471,5914462.00,1541,28.36,39.65,-22.25
17-July-2018,1044.05,1080.00,1043.00,1070.55,1061.888888888888888888,3465,383,3679445.00,2407,69.47,37.00,26.50
16-July-2018,1042.05,1064.30,1031.55,1037.50,1040.581052631578947368,475,203,494276.00,249,52.42,32.75,-4.55
13-July-2018,1071.75,1086.00,1040.00,1045.85,1065.415852334419109663,1842,334,1962496.00,384,20.85,46.00,-25.90
12-July-2018,1028.00,1081.00,1028.00,1068.25,1059.184608230644036270,8602,1110,9111106.00,3439,39.98,53.00,40.25
11-July-2018,1036.00,1057.50,1023.00,1028.35,1039.457059679767103347,2061,339,2142321.00,883,42.84,34.50,-7.65
10-July-2018,1018.00,1040.00,1008.15,1036.05,1031.337896456537659850,17751,537,18307279.00,16032,90.32,31.85,18.05
9-July-2018,1002.95,1004.80,995.65,1000.05,999.179493034939483900,4379,429,4375407.00,3166,72.30,9.15,-2.90
6-July-2018,972.00,994.00,972.00,989.85,989.253616951207646305,133607,178,132171208.00,132593,99.24,22.00,17.85
5-July-2018,970.00,982.65,962.65,973.20,971.239769150052465897,1906,187,1851183.00,1206,63.27,20.00,3.20
4-July-2018,985.00,994.00,977.25,979.40,985.813642756680731364,1422,100,1401827.00,831,58.44,16.75,-5.60
3-July-2018,980.00,990.95,970.55,980.75,975.183981866263694748,2647,200,2581312.00,2075,78.39,20.40,0.75
2-July-2018,1002.50,1026.60,983.75,986.90,1004.794326241134751773,705,125,708380.00,242,34.33,42.85,-15.60
29-June-2018,1006.65,1013.20,996.65,1008.90,1008.052413793103448275,725,155,730838.00,484,66.76,16.55,2.25
28-June-2018,1005.00,1005.00,987.35,994.65,994.205144903940084662,3071,308,3053204.00,1938,63.11,17.65,-10.35
27-June-2018,1035.00,1035.00,1002.60,1011.30,1015.760626398210290827,447,87,454045.00,223,49.89,32.40,-23.70
26-June-2018,991.65,1059.85,990.00,1026.70,1035.709698614483645193,105015,325,108765054.00,103389,98.45,69.85,35.05
25-June-2018,1006.55,1021.90,992.05,995.60,1001.480417754569190600,3064,259,3068536.00,2399,78.30,29.85,-10.95
22-June-2018,1016.20,1024.00,1005.00,1015.55,1011.516320474777448071,1348,226,1363524.00,865,64.17,19.00,-0.65
21-June-2018,993.50,1020.00,985.65,1016.05,999.825924669155072955,2947,328,2946487.00,1971,66.88,34.35,22.55
20-June-2018,998.70,1004.50,990.00,993.00,996.259597806215722120,547,71,544954.00,360,65.81,14.50,-5.70
19-June-2018,1005.50,1009.00,996.20,1001.15,1001.208955223880597014,201,32,201243.00,128,63.68,12.80,-4.35
18-June-2018,1003.00,1015.00,991.10,1013.35,995.273982869379014989,9340,108,9295859.00,9015,96.52,23.90,10.35
15-June-2018,1004.00,1035.00,975.60,1016.40,1009.039481801357186921,1621,184,1635653.00,909,56.08,59.40,12.40
14-June-2018,1016.00,1024.00,986.00,1005.30,1001.440000000000000000,475,78,475684.00,294,61.89,38.00,-10.70
13-June-2018,1010.00,1011.75,1000.80,1004.85,1005.415322580645161290,1736,166,1745401.00,1583,91.19,10.95,-5.15
12-June-2018,1011.65,1011.65,996.10,1002.55,999.633266533066132264,499,66,498817.00,235,47.09,15.55,-9.10
11-June-2018,1024.75,1024.75,997.05,1002.70,1008.047923322683706070,626,107,631038.00,317,50.64,27.70,-22.05
8-June-2018,1012.95,1032.80,984.55,1008.30,1015.970871808912922619,598973,312,608539121.00,595745,99.46,48.25,-4.65
7-June-2018,1026.00,1052.20,1000.00,1007.35,1023.403013182674199623,2124,201,2173708.00,1721,81.03,52.20,-18.65
6-June-2018,962.35,1031.95,961.00,1024.70,998.375724065297525013,3798,226,3791831.00,1917,50.47,70.95,62.35
5-June-2018,1003.80,1009.30,948.00,961.95,970.115375389781722235,4169,232,4044411.00,1888,45.29,61.30,-41.85
4-June-2018,1014.15,1025.00,985.10,990.70,998.975695961240617926,25181,200,25155207.00,714,2.84,39.90,-23.45
1-June-2018,1028.60,1055.45,985.85,999.30,1022.679202279202279202,1755,269,1794802.00,495,28.21,69.60,-29.30
31-May-2018,1011.25,1045.90,980.95,1028.50,1005.483451097062104871,2689,375,2703745.00,918,34.14,64.95,17.25
30-May-2018,969.80,1024.00,966.00,1010.05,999.380551167281025100,5697,596,5693471.00,2321,40.74,58.00,40.25
29-May-2018,974.50,974.95,946.95,959.20,956.011774600504625735,1189,132,1136698.00,371,31.20,28.00,-15.30
28-May-2018,960.00,967.00,945.00,965.25,958.108306188925081433,1228,253,1176557.00,459,37.38,22.00,5.25
25-May-2018,945.85,966.10,935.85,951.15,950.119021134593993325,1798,91,1708314.00,1634,90.88,30.25,5.30
24-May-2018,901.70,970.00,887.75,961.35,929.251302083333333333,4608,338,4281990.00,2355,51.11,82.25,59.65
23-May-2018,928.00,947.70,900.00,906.50,914.482818465810482471,2881,182,2634625.00,1697,58.90,47.70,-21.50
22-May-2018,918.10,939.05,910.70,933.55,921.208307501549907005,1613,36,1485909.00,1532,94.98,28.35,15.45
21-May-2018,929.35,933.00,918.00,921.95,926.193965517241379310,2088,152,1933893.00,1253,60.01,15.00,-7.40
18-May-2018,955.00,955.00,925.10,930.55,932.111004784688995215,1045,58,974056.00,941,90.05,29.90,-24.45
17-May-2018,955.55,963.60,951.95,954.90,955.113013698630136986,292,45,278893.00,152,52.05,11.65,-0.65
16-May-2018,955.55,965.20,938.35,963.00,950.300699300699300699,1001,124,951251.00,238,23.78,26.85,7.45
15-May-2018,978.00,978.00,949.60,968.50,965.210858585858585858,792,152,764447.00,409,51.64,28.40,-9.50
14-May-2018,958.50,970.00,950.00,957.10,959.876327769347496206,6590,140,6325585.00,6367,96.62,20.00,-1.40
11-May-2018,958.45,970.00,952.50,956.85,957.928237129485179407,1923,285,1842096.00,1370,71.24,17.50,-1.60
10-May-2018,970.00,970.00,955.00,959.65,959.271889400921658986,217,34,208162.00,121,55.76,15.00,-10.35
9-May-2018,996.45,996.45,950.00,966.20,967.248563218390804597,696,205,673205.00,511,73.42,46.45,-30.25
8-May-2018,965.00,975.00,950.00,969.35,963.789403973509933774,1510,273,1455322.00,577,38.21,25.00,4.35
7-May-2018,958.25,962.00,945.05,957.00,955.987124463519313304,233,55,222745.00,95,40.77,16.95,-1.25
4-May-2018,960.00,960.00,941.50,949.20,947.386091127098321342,417,75,395060.00,135,32.37,18.50,-10.80
3-May-2018,936.85,953.45,936.00,943.10,945.823529411764705882,629,81,594923.00,220,34.98,17.45,6.25
2-May-2018,941.00,945.00,930.00,934.75,938.174629324546952224,607,71,569472.00,120,19.77,15.00,-6.25
30-April-2018,910.00,961.10,910.00,951.70,939.355009334163036714,3214,336,3019087.00,801,24.92,51.10,41.70
27-April-2018,907.75,919.00,895.00,903.10,918.051475074080529893,91792,183,84269781.00,938,1.02,24.00,-4.65
26-April-2018,892.50,917.40,885.00,906.75,906.702090592334494773,574,97,520447.00,189,32.93,32.40,14.25
25-April-2018,916.05,916.05,887.90,891.70,899.464830508474576271,2360,210,2122737.00,1231,52.16,28.15,-24.35
