Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25-April-2017,4400.00,4550.00,4380.40,4521.75,4485.772215914955103725,19378,3030,86925294.00,5012,25.86,169.60,121.75
24-April-2017,4347.95,4382.00,4276.00,4372.90,4334.143242332322210987,11868,1915,51437612.00,3802,32.04,106.00,24.95
21-April-2017,4385.30,4386.45,4279.85,4296.65,4320.826811059151694150,12189,1719,52666558.00,5597,45.92,106.60,-88.65
20-April-2017,4427.00,4445.40,4331.35,4353.90,4382.911967227403469014,11473,1826,50285149.00,3967,34.58,114.05,-73.10
19-April-2017,4392.55,4420.65,4325.00,4347.30,4369.447337509788566953,10216,1617,44638274.00,2642,25.86,95.65,-45.25
18-April-2017,4544.95,4568.65,4340.00,4360.15,4409.291600494088583024,56670,2530,249874555.00,42696,75.34,228.65,-184.80
17-April-2017,4620.00,4697.35,4484.55,4505.20,4612.238095238095238095,18669,2803,86105873.00,6007,32.18,212.80,-114.80
13-April-2017,4479.70,4634.85,4475.95,4607.15,4571.611793916821849782,16110,2672,73648666.00,3525,21.88,158.90,127.45
12-April-2017,4375.40,4530.60,4375.40,4505.90,4469.269535595105672969,14384,2140,64285973.00,3600,25.03,155.20,130.50
11-April-2017,4366.70,4460.65,4345.00,4375.40,4416.550694230175871644,16205,2191,71570204.00,5074,31.31,115.65,8.70
10-April-2017,4212.00,4394.00,4212.00,4372.75,4333.054365238285943131,19976,2692,86557094.00,4696,23.51,182.00,160.75
7-April-2017,4165.65,4288.00,4138.60,4213.25,4229.912341884383496867,16918,2539,71561657.00,4142,24.48,149.40,47.60
6-April-2017,4120.00,4194.00,4117.60,4172.75,4158.690699253224711473,7365,1072,30628757.00,2133,28.96,76.40,52.75
5-April-2017,4103.25,4170.00,4091.00,4124.65,4137.210964346012513655,50345,1632,208287886.00,42825,85.06,79.00,21.40
3-April-2017,4090.00,4130.00,4070.00,4103.25,4105.353626123275534742,7901,1261,32436399.00,2016,25.52,60.00,13.25
31-March-2017,4068.00,4117.50,4051.60,4087.80,4095.769434269434269434,4914,1057,20126611.00,1630,33.17,65.90,19.80
30-March-2017,4090.00,4113.00,4040.00,4070.85,4079.353131968376241637,14799,1118,60370347.00,9493,64.15,73.00,-19.15
29-March-2017,4099.00,4120.00,4040.30,4067.35,4082.166886917122899754,21188,1853,86492952.00,6860,32.38,79.70,-31.65
28-March-2017,4054.00,4128.80,4054.00,4083.70,4084.329381314185522250,23954,1249,97836026.00,1908,7.97,74.80,29.70
27-March-2017,4117.00,4160.00,4011.00,4054.00,4103.316187594553706505,5288,1188,21698336.00,1637,30.96,149.00,-63.00
24-March-2017,4141.00,4195.00,4088.45,4117.35,4143.371190247032402951,9351,1599,38744664.00,3013,32.22,106.55,-23.65
23-March-2017,4162.00,4199.60,4120.00,4141.00,4157.562355542156567179,9951,1731,41371903.00,3379,33.96,79.60,-21.00
22-March-2017,4050.00,4286.95,3970.00,4124.00,4082.761642622120982029,15804,2646,64523965.00,5310,33.60,316.95,74.00
21-March-2017,3970.00,4090.05,3962.00,4055.00,4019.042027762865250402,13039,1944,52404289.00,4874,37.38,128.05,85.00
20-March-2017,3981.00,3999.00,3945.00,3965.60,3980.126009693053311793,37759,1137,150285578.00,34941,92.54,54.00,-15.40
17-March-2017,4040.00,4059.45,3954.10,3979.95,3991.564548617469327961,5461,1146,21797934.00,1306,23.92,105.35,-60.05
16-March-2017,3958.95,4080.95,3950.00,4037.65,4038.731397126261082237,16355,3022,66053452.00,4865,29.75,130.95,78.70
15-March-2017,3919.00,3973.95,3911.15,3926.00,3936.736160714285714285,8960,1842,35273156.00,2241,25.01,62.80,7.00
14-March-2017,3924.00,3949.90,3843.00,3918.80,3903.645814500090399566,11062,1909,43182130.00,3082,27.86,106.90,-5.20
10-March-2017,3811.00,3838.45,3790.05,3821.45,3822.750479029167553757,4697,841,17955459.00,2177,46.35,48.40,10.45
9-March-2017,3825.10,3840.00,3783.20,3816.00,3814.626138114581874212,7139,1837,27232616.00,2100,29.42,56.80,-9.10
8-March-2017,3797.10,3869.10,3762.60,3824.70,3812.880593039772727272,11264,1867,42948287.00,2331,20.69,106.50,27.60
7-March-2017,3830.00,3858.70,3782.50,3801.65,3817.722388912701814544,6999,1363,26720239.00,1761,25.16,76.20,-28.35
6-March-2017,3785.00,3850.00,3780.00,3820.40,3818.631939546599496221,9925,1589,37899922.00,3247,32.72,70.00,35.40
3-March-2017,3860.00,3866.35,3740.05,3766.50,3779.825084218709510235,15436,2421,58345380.00,5796,37.55,126.30,-93.50
2-March-2017,3929.05,3955.55,3840.00,3888.25,3910.323428243837187081,10466,3015,40925445.00,3654,34.91,115.55,-40.80
1-March-2017,3965.00,4014.00,3900.00,3923.65,3978.345979692645444566,43728,2524,173965113.00,33891,77.50,114.00,-41.35
28-February-2017,3838.00,4005.00,3800.15,3964.10,3941.035556671809407628,27871,3499,109840602.00,11635,41.75,204.85,126.10
27-February-2017,3850.00,3881.85,3756.00,3824.20,3831.593337523570081709,14319,2954,54864585.00,3116,21.76,125.85,-25.80
